0,1,2,3,4,5,6,7,8,9,10,11,Label
-11.751109278774598,8.156720972170781,4.0326317367078,2.2023265058342574,-4.389657552310782,-4.222532096431932,-0.9671871070215627,13.946208968229426,-1.2859267229818292,-1.6133360170566144,9.712245138762515,-6.482649334681381,1
-11.71509563149101,13.942077806961295,9.583935379787663,-4.985865803070643,-8.24003994881132,6.936883678742708,-16.473159922826188,15.898423504523537,-3.672136537974617,6.601783639385023,-0.03895314972509264,-3.6346724697043613,1
-16.643229100339358,9.177965750106388,5.136605947776971,-5.9207795166713,-4.626431353759235,4.52118033187736,-5.668317307690914,15.228023232564686,1.9523438621213494,16.386016543656627,-0.983705226001021,-3.9320185346072565,1
-7.275201360471024,12.930372572336472,0.301785071632131,8.613597399341707,-6.297103306393895,-1.9052771011055714,0.8229900955332919,20.915455779716222,-0.05893686135605959,-9.939155551779752,15.028829911742733,-14.222118810474678,1
-12.817138672302933,1.9396592926987155,8.087747162208595,-1.6737100076871008,-2.1980869956137012,-1.889970497556893,-7.937704700185109,10.744076899224043,11.586243963705268,4.156474149465881,-6.632481248383001,0.08553158351636556,1
-0.6671473940323069,6.64652184928539,7.318182767533322,1.0444438493411485,-9.698775581425675,3.7501680581747063,-1.0406885423003278,16.877300229625302,-6.494742061040288,14.985865096945036,-2.6150665164085143,-9.793347477607663,1
-4.522104363678085,14.028929126804442,-0.993952777910488,7.227285731387672,-16.14924916351828,-0.4434291386936662,-6.697686989384088,4.67852905956113,0.5943582116707431,2.8113240587798516,4.065255434802478,-2.20905813693479,1
-3.8049879280761645,-11.874293679931741,12.329528259180192,-8.224041615675446,-12.274970213100008,-3.7198356844620513,-16.837771550261508,3.0241600261112045,20.871809047175944,-2.041500381066857,-2.7291214521819342,-1.5828965010173488,1
-18.35430154124486,7.458829372867802,6.680402056831249,-11.085200963222272,1.4446794221601438,7.841491907225368,1.462058386716575,21.01577619713521,-1.1382107724515582,14.102933162928808,-4.626722332229201,-10.019101010922057,1
-7.014929258191715,22.194804187450913,-7.714249847606733,10.84912810175677,-8.54613140223941,-10.149813509394146,3.833835800853516,4.991029828715161,-5.979309430205791,-9.137838751490774,1.804381068581822,-6.653968192883411,1
-17.55380900458558,4.673226279157636,5.255939292406391,-4.351743699099855,-1.8361121067438924,-0.886702990511303,-8.537047141004846,14.788829577792354,4.196520751308162,8.079615389240251,-9.235883937033922,-5.818795881217799,1
-11.464679554678664,3.3289217778069378,10.874041882327436,-7.067173344520138,-3.5517117222516554,5.085818407565132,-11.5693170505102,23.082816217280175,-0.33245260228727735,13.622920893404084,-20.597666049811203,-7.572279092585819,1
-9.665200587771718,4.545532133789983,7.220359775010285,-11.712769776723272,-11.31493227854815,13.441544193751655,-4.501535780121472,18.11749851541878,7.761742978762206,16.167699773043708,-16.23921318658686,-11.392102534328854,1
-18.9961385248632,24.469881640835705,-9.471218723056666,-8.325854332517984,-2.6542991418079414,-5.171894737151452,0.8549970626677372,-9.522551251007863,-8.795128278862105,4.0478213454626015,0.6053893704856363,-0.7418988401977057,1
-24.089001387768253,27.963479455413548,-7.822285189880431,-9.711122787094423,0.515643970636739,-6.963028949976598,1.4527603870460954,-11.335465224707841,-8.037100365152515,5.0455318934615265,-8.993457079821425,5.34214800669442,1
-18.687675891124073,26.808200406022642,-12.213032879846452,-7.322939163861685,-2.267017289489588,-6.53025189733162,0.9954160719228485,-12.419274196213726,-6.661892235908973,2.8227846798975462,1.3250214934347748,-0.7645307941752423,1
-23.1973595049566,25.498232451557364,-3.3778395719635963,-2.9735600928365695,-8.988664453854359,-4.8869258088649925,-1.9802018397063212,-5.730445264564092,-14.229908205968213,5.503865687347408,1.0522674883149687,6.638663270799107,1
-10.351789169392184,12.872018122098767,2.8369585147692846,-3.4509041543911905,0.6933357111570264,7.990801896796612,11.508495043307663,17.823869361493454,-14.551832067578346,10.67657376371438,0.24607001509387202,-0.7076531647592031,1
-17.92886497174029,29.97521963325478,-5.465781282885221,-4.714274931510954,-20.664785838712408,4.988390476394348,-2.6069943072293023,-16.303132940332624,-16.130855734062187,16.225968036707613,4.210677806210449,6.525757875977671,1
-17.11791081198309,23.491939889290485,0.9384655323062641,-6.074689488455544,-10.488826992036524,1.5037856653151622,0.31016359282640354,-15.393912597199941,-13.151440700056112,7.158874639006027,5.881018267448569,2.6995625933244334,1
-16.98035345292846,25.61564600517918,-9.855364257558868,6.500522129920329,-16.17761260937431,-0.5796842526078589,-0.212047093349909,-3.358586024402562,-9.433303866460493,7.090990030685957,6.949913363562232,-5.1561677963643415,1
-20.2472657607824,28.81328722336131,-10.951956159015014,-2.304510141276428,-11.325067933285688,-2.056067724341326,-0.2564628068652004,-19.70581678305134,-8.427208307817223,8.953625046708314,15.714896271238509,2.421459688617348,1
-14.013791813250013,30.47570977378277,-7.434797802124476,-3.9241432786771755,-15.906098933210323,3.571449544357395,2.176667394126355,-21.43195605987781,-7.158180529536225,9.21977451526733,18.66917545147404,5.867486975618775,1
-23.883781148418926,35.797707484190234,-10.338039510666135,-7.820856644757673,-21.265651743139532,0.812652388809385,-0.7053544199327296,-10.829814256893894,-13.401612063727317,23.48067264483461,2.864778899458115,-5.9417246346282875,1
-20.794907558699563,23.32209207729678,-10.411243884087533,-6.400922419566785,-9.64045675743829,4.626757924657609,-1.0160065236985298,-1.8930440084040607,-9.589749175783451,8.148754507655884,10.826639604320166,-2.6093128379758506,1
-10.686866130321118,27.003799898541654,4.779666578296422,13.685014373459351,-23.01680103243858,3.272972558439171,-5.221435399811212,19.344395944857133,-28.118801281019664,1.7463808439221584,0.6124301668627354,-1.324582731759789,1
-8.152968317423522,-7.6270427809623245,9.976307401363341,1.8312483434366735,-8.764218043681943,-2.915799177834134,-9.941029742694086,15.193701228108138,5.932674373936627,-5.1211966711551975,0.4665369697241687,-6.489684038119522,1
-14.968247206498976,26.83327181383541,1.0630330201188407,10.287059664512354,-15.026896950082902,-4.4732461955940614,-2.5196765969004256,14.631776868582056,-24.933810193359626,1.149088998322634,-4.137491022697811,-0.8063123349201722,1
-16.017021461161857,23.755776091968144,8.607994476945755,4.796380502607733,-14.59554463973392,-8.645187687393886,-4.514903136554132,3.6625865567231286,-14.741928052832796,-2.7411785913744025,-2.2021189935510876,2.935762231195084,1
-11.34031807416496,5.052260187042432,13.056375985199997,-3.033986165527072,2.631210270186164,-3.487806479363625,-0.1815582532697018,12.74967632635942,-8.63250284366999,10.35962958053618,1.4410596805903322,2.8047986357826944,1
-2.7709330569945063,-1.5834484117635739,3.907409881768143,-5.953041995114033,-16.54642067079176,-5.114660983605239,-14.346660953863443,4.821191360658177,22.213933064097166,1.7323176486357381,3.791947235085647,-1.134484786329269,1
-16.438378131141494,27.94254938868002,-1.8206994944880057,-2.95198894229986,-27.728616876703402,8.738370627715232,1.7859757749825889,7.29685183174381,-9.49556733880525,12.064183266011607,0.18305428878055638,-13.149513962374234,1
-9.296241246117056,20.127183156065385,-7.701093233987483,6.836466173547491,-27.588724309539483,15.49519830603028,-5.8899229198373755,1.9275695993117452,-18.397118225136985,1.988623468151482,-4.828697587116602,10.783086750093355,1
-6.68236539981724,19.20031057485699,-2.9262239936190566,10.716272135028609,-21.63384439643621,6.430852602692539,-1.4690325528567323,-0.4744722160569928,-18.331915340452515,-3.3463461484263473,-12.728359755510702,6.587853772587749,1
-12.771822794716469,19.63610003754142,1.184954575810304,2.117543639993531,-7.919338394413975,3.5832752472250142,6.41499961227013,18.34584530174086,-13.723140660369166,10.100321284893356,3.916056469038272,-2.8127205742660553,1
-16.536437564450313,24.074313269480125,-7.4608392022536,0.5470532755210303,-20.62357707478248,0.23004281384215844,-3.470835715987519,-3.9926210724543787,-0.08400920249408268,2.840012211058267,-0.018506007499771073,-11.929715122156162,1
-23.091464126129477,23.476902415731132,-10.719358354896123,-3.791973630112149,-3.0884493990676387,3.3656022337365226,4.975728673223262,-6.458589368728161,-8.265233808962565,6.0189069521845475,0.8080143162055923,-10.424535555853046,1
-19.160743169879684,38.25158647133147,-5.857703306884644,-4.50908258069331,-19.114594277652223,1.1177849026120292,-2.830755846710684,-7.373259764827973,-23.40831551825196,16.709470443848087,-1.406457693979194,-6.30851974571946,1
-17.730068715329292,38.1296973719213,-4.001735950054066,-3.8841705774089186,-22.50734500140158,0.9209117729742359,-1.9923240136098215,-9.28972858853816,-22.58608485951663,15.44302192121479,-1.5528896847536282,-5.638386707305934,1
-20.5162723723977,36.51027324285258,-9.929986841846093,-5.78670766519653,-20.83995285142561,2.327109971626282,-0.7632716583538283,-11.780873827050126,-17.48497713147653,18.186774799429656,-4.024960576605978,-4.965925667664433,1
-23.350798290830706,18.500321508279328,0.5753666436696924,-8.815630763910066,-23.539227791373342,0.9474797004014736,-10.02149520042758,-3.4134135082397483,5.006879130244738,1.5292482149490951,0.5641616954380618,0.35060871714569475,1
3.094599047661678,-2.8725233921882696,20.736656725301206,5.302736780578231,-3.5751661903835603,-0.8477603525219458,3.2793662458870965,9.431995489196572,-4.2380312495025745,0.9391608579862496,10.132605674063813,-2.28249337822698,1
3.605262301296689,-1.0246878466958407,16.824541097127067,5.3364084858115515,-5.525063087481157,2.916560717494484,-0.5094792815115683,8.75978335195283,-3.1076216259702805,-1.3294335807898077,-1.0545449525459503,-3.904316709528695,1
-21.52618671829462,18.953512179706976,-5.9809473904010035,-6.276447231505723,-2.631137196416442,-0.9022202077077776,6.968141100437435,-7.57097818546109,2.29783831638767,-6.047055636679475,-3.807781249493362,4.156562769429354,1
2.564630169435746,24.643576525765045,0.9883474792635217,18.37111908881822,-22.808302943097942,-4.9724899509857154,2.7987023395941075,10.797141543650294,-8.849509751268336,-6.6751027258184195,-15.08344201150964,-5.1831596669324,1
-11.93106246303466,21.045822245940688,-0.6433147202089633,5.440927780704981,-17.610217962283517,-3.7140638133168475,-4.576922566631766,3.733882225692548,-9.01493815085885,-3.7192254002005734,-7.784592749447118,-2.622709590592263,1
-9.039693062297797,26.326959407830856,-9.791757395084517,-5.2111486983102235,-30.28886226129454,17.2537049211647,-1.7011738142039123,-6.898875934823835,-9.682693501805128,8.323347954489384,-14.036572958545937,-18.615363075485142,1
-3.876469013595033,10.426252428500511,-7.545203319921433,2.504024648216251,-6.481881798031879,12.956811457841154,1.9301082676780748,4.592549131714709,-5.509185320537145,11.48559478933393,-11.606739410243732,4.084459614341332,1
-2.378129449460157,1.1535391962692003,18.505011756205956,1.9822849699556664,-4.3696969591057915,4.242420192081103,2.778196783313041,17.967297144458705,-9.494285727186725,5.202556397852264,4.737794287675904,-4.098850937522776,1
-16.4044149115233,21.97697236737216,-6.077178534944245,-13.01493178492125,-26.659252743276788,13.280854997075682,-5.999243910260466,-4.505448032796017,3.098586486184155,2.4039849776042654,-11.68094734306366,-13.933708687177637,1
-7.500988492412048,28.500549061758193,-2.496787718837779,-6.956982584095366,-38.96260800632835,19.406288007087852,-3.874366056424539,-8.311650831670667,-15.709696030750079,7.807803661483293,-15.832083393163472,-14.82456210315102,1
-15.657186974932255,16.475586641087588,-0.12598481024147154,3.077962002429355,-0.5180245129606121,3.3716967194252376,7.498164373788133,10.103165509827264,-9.016694009856575,-3.9263426958904017,-6.2896193030790535,2.9049531911011304,1
-21.046273860175287,21.572110123047498,1.5571973576530267,-1.1445053142517894,-14.593633878694131,-5.59068246932658,-4.481441879203287,4.517493128766789,-10.639444772039978,8.63946583660227,9.50739279990941,2.440547733692932,1
-21.78028809183171,21.882972089722863,-6.116977850453031,-11.154381242697736,-12.514423891131576,2.5978621405989286,0.6160943916217431,-3.995394354021707,-1.8516835915654488,12.266961213049306,7.288952096394065,1.706337384133142,1
-13.491046196141426,9.388110725695016,-1.976116659324544,-10.521379605469212,-21.082852954925674,6.457121571777169,-6.353252551839044,-7.603863094085075,6.342391153361162,1.1616996323947997,10.545149442124814,-1.4528180964992057,1
-24.159306742557348,23.07963764388325,-8.206118063284542,-6.258035977396797,-0.7616253869869609,-2.033044600675864,1.6111923903587093,-5.7153466843963345,-7.766826840794357,6.00859256581877,3.256952698333973,-4.120257874474912,1
-26.981234551973262,20.086322323045753,-12.678109719042197,-7.369881948568588,11.032169581417186,-4.722967763537932,8.726535999146174,-6.60559436053633,1.2301359153694775,3.1964371902984015,-5.520370934227431,1.7649743370997208,1
-17.467312707228828,25.63712332629269,-7.756750033907442,-9.934201501365045,-11.377257211691164,6.120767390569341,7.704188786401952,-9.244860848960853,-6.643722494608135,7.06932486856413,7.103368721573925,-0.8004594056446188,1
-22.902889527931674,24.834547884328543,-7.26153364952739,-7.248634802021898,-8.578057823757117,3.587981870514944,4.0693841207206205,-6.207754902837441,-9.93339852276786,8.377438474697549,4.988417980465264,-2.782612641054205,1
-24.022658920187126,20.28919078653848,-2.2764495597005583,-1.8414228709530003,1.6963583170767522,-3.3972780551803177,2.173909410985823,11.739691719071267,-3.424807229186661,5.845798378792217,-3.98239337757065,7.375268300452358,1
-25.64321750212609,19.907091616117995,-1.518190937617035,-11.365225558318981,-3.163684704818406,-2.785073498047919,5.1681899425932825,-1.8938176789985102,-3.2628063058795083,2.3348856968523166,-11.39016340607175,7.81540277984228,1
-16.49320270397436,17.9872794295446,2.8632857719795757,-7.542093525703523,-13.348321473986148,2.7523689818056494,-8.630730328132188,1.382459381185631,-14.542734778194584,19.319772554139348,5.916585043204604,9.455310883207495,1
-15.543615959812774,20.543230050639544,4.57861561310335,-5.52604631183019,-20.651290099193552,-2.4430701616083983,-10.460148882531191,-1.598174144069304,-9.634675814345382,16.170717295639847,6.45188856464202,5.402632553064867,1
-12.138096135271914,12.455419986745746,4.077407131849745,2.094456561893654,-1.067886038655093,0.3555725006403801,2.4603010944033654,9.617067355294402,-6.811958026605288,1.1303125647745462,0.21807298692278446,6.907719542133185,1
-5.672102843711372,15.318950804635914,-1.9055990966143121,7.513219478009293,-11.567114818212202,-6.658739107727333,-8.890019409394483,5.731004273657973,-0.9052830880640783,6.237751008832855,12.378261259119341,-1.0561577749114568,1
-4.319796503186394,23.500171087332028,2.132529091125612,15.433524018111056,-21.929172694216458,2.254386026641044,3.7611016271995825,17.967097280979434,-16.08747902450671,6.013867571577041,-12.71872559149438,-2.004130988803506,1
-10.673420940412308,13.655056731061544,-4.276891952930703,-7.868556377347434,-13.788828904017805,0.6086414548430128,-6.83396423120141,4.780611971776046,7.116941007268691,9.004420150728336,12.028452993712603,-7.114679351048319,1
-3.8197761952506184,-5.240157718733986,17.179660478860463,-3.5189473880577236,-2.4475522819721434,14.632008661917554,-2.624292810256413,16.14259499609478,-4.4309499406243384,27.49967414892088,0.36463549416448865,-5.915223558539718,1
-4.93821206055095,2.035588924805779,3.2049993960428025,-8.21628587045804,-5.633600644859714,20.94104384753497,2.8443229568599055,19.039594221361774,1.683255340097903,31.80557068262526,-4.6610025644054405,-16.149120026861144,1
-2.5539507196317293,33.52722990123717,-2.8717515465667134,2.866004473261242,-18.842530418233867,1.0164017977968174,2.8770770050868193,9.296509252916122,-14.077221228232453,5.849591257618859,5.636869634802353,-2.8062423211943974,1
-16.867656103381062,17.47577134796136,-6.733890777836132,-1.3783045290847338,-5.62083234998366,-4.167956281402952,3.4363423296233964,-7.220424774402469,2.827595147777432,-1.1024120196867448,0.2347461723188431,-0.7576766336853858,1
-19.295458296270528,13.621870160355664,-7.29619355325454,0.4957879202013596,1.029637122447733,-5.614337094822579,1.554702298886973,-4.1351723607567505,2.297006079626059,-0.07337634968295982,-1.9745863460312398,-5.30776666381724,1
-10.091097642241946,6.636383612327366,7.396478321192177,-9.430542991655049,-25.326033822197942,11.161082754874496,-1.3061412362957447,-10.248295114956827,0.11233846072983744,6.350769869427854,6.5427102331860025,-4.913299379661382,1
2.927569796396285,11.993158579349808,0.177479993705998,0.0006305433450407994,-11.869080471831467,-3.076728422380857,7.068120738499125,-2.958673320077741,-2.8252978427706106,11.685898429932083,10.781269528751046,-4.362084302951274,1
-17.781136184203604,32.65509898807254,-7.573034076478855,0.8127502299069117,-28.445800216001942,4.877896262352578,-5.648420762655893,-13.59626227300042,-24.139910013527334,17.65180102095704,-2.029119309163527,-1.1324294663117325,1
-12.463435777407778,18.755434571925342,-0.3899154647238215,3.290974553404283,-9.857268632200325,-4.194156887028611,2.7445419732194742,0.8728534748062152,-4.4278989951103265,-1.5171174700045857,9.172004824049926,4.011351627945095,1
-21.522470403816477,28.40644069301929,-7.73112879889078,-1.0406375022879693,-16.47749646703613,-3.9478764884413557,-7.871750326634512,-1.0566058400003344,-8.018645458778478,11.058652283983802,15.72279597559239,-8.423027020373931,1
-14.520345521736298,16.56667402250954,-1.2580665986452095,0.899818117249273,-10.759524994352105,-2.608826755764593,-2.9432998734288742,-3.189698183107449,-2.3490730772227866,-0.19267731648627653,10.61941333808667,-1.8874948490962171,1
-6.534771912235914,5.211951071984307,-0.7632410555060425,0.21810940102957052,-5.86665345602772,-7.220178242626928,-4.5659602039284755,4.190997901548597,2.883470948822653,-0.4582388089452619,11.477067522374385,-9.011398185273512,1
-16.001009749055605,16.997209230258683,-2.4156342333441527,2.0859823986700565,-9.28292232072859,-6.896961372166476,-3.5548917080081543,4.3664004187959,-0.18881788686147885,1.7134377853155875,10.630366827760554,-4.401710870552096,1
-22.81030546228322,28.99460032799545,-13.03416811635698,-8.019299664495614,-6.654090803365323,-0.6762861162403866,3.629197795887487,-10.451245571945204,-11.906323768293845,16.133973361087257,11.448414150237936,-7.391211433292172,1
-23.293385916079586,27.87994156189108,-13.879128036542186,-3.889861295573664,-3.1795962492125205,-0.3828213322767683,2.5716908586937812,-15.43944669435879,-13.207496655680497,7.362018520189846,7.82133192281713,-5.8242231095623165,1
-24.632105979642123,30.747353442902423,-11.796575261783689,-2.9720364752821364,-7.706694404057181,-2.2541699389844845,-1.9854399640253864,-17.26506809266765,-19.33922963789535,6.280663057889536,-3.7035883712087374,-4.130552336495631,1
-22.062356041156505,27.665768713424818,-6.205992841578155,-1.7278090560984118,-12.672482766091992,-3.1075497743642284,-2.690983536150101,-4.52949348824206,-12.602121884478432,1.5101063132748918,-4.364973502462442,1.4706318122124133,1
-22.96093096381092,26.188963435906025,-6.592217007231422,-4.049841262871357,-7.415482803922258,0.8086198857885071,0.46240889566846377,-1.079324656964011,-11.751020323586816,3.299774569672894,4.055101400218325,-1.5536834229733518,1
-19.542309423621354,17.454117900757744,-0.18709612196466152,-2.781364297042855,-10.030365397544818,1.479492152798504,0.4129451216327958,5.708312911699872,-3.25627616596685,-4.926154410908974,6.459744377092712,2.992649190227129,1
-17.450259982162283,18.401549945878443,6.082132749954482,-5.114440267522766,-4.833583434022588,-1.9235471659810188,-0.5797241466912914,9.77554976632475,-9.751967945036599,0.25022512485440934,3.6196442702935534,3.3633266647941995,1
-22.17204025327117,31.49851167279978,-14.675906417549687,-6.6887860933045005,-11.846025814663745,5.135524381421469,5.167057621149148,1.3959779541038002,-6.537896611918253,11.619076205708073,6.497431850178456,-5.172883435972822,1
-21.813839353128884,27.701376408364148,-10.990643923555867,-4.742040568681978,-12.4322792180165,3.3734163019761283,3.856761035039203,-4.580632187868444,-11.729290582897576,12.867150715673295,-0.37454728006273585,-0.8789438254720562,1
-24.826923912482783,32.391231395537815,-11.695799987631801,-5.4833879224255915,-12.008678801827102,3.960414630483429,5.556505691353198,3.2037776333458345,-12.278827828082878,11.569074326363484,1.5349902576462249,-2.767866951790169,1
-21.20291791456507,18.255890512423854,-1.7015724359587274,-9.82406425491815,-16.91024954849204,-0.5061929261198037,-6.9299971461240375,-0.03904641052415695,3.892543132695755,2.4819353564493034,-0.3153707368091561,-0.5135554925654078,1
-10.504310979281204,17.358924020979288,-4.314193871611072,14.481137940595305,-7.7127249594402505,4.119057987568489,-6.61650521911301,25.55231173809122,-13.728286010110239,2.3865703386333994,3.262949439993133,-2.2853938626716586,1
-14.374319103262087,11.271813829508595,-5.140244779486619,-13.135806145386463,-22.60505815947856,3.4543013347015705,-10.49659734622829,-5.7077702795724266,11.103226997270566,0.7035161908038077,1.7607162377514185,-4.905744430005023,1
-16.343729615418184,19.462611393697205,-1.2222022410983866,-7.2431261477742845,-12.639408909017385,3.3740680508521175,1.0571552018278343,11.505330370976885,-15.400678728197688,12.881081152986773,-4.922763205997789,-4.755113628764633,1
-4.482175319172744,19.10345630679791,9.896175953061334,-5.19342641654622,-22.368399858973234,10.762527576137312,-1.2066585021764706,-1.2257246494483154,-14.316178463581165,6.666381989757557,11.221074045732273,-1.885262967344115,1
-13.79816731380945,17.438856715187317,2.6923619406266166,-1.355596529816495,-16.038344551756875,3.9166063154630315,1.379279384021964,-3.5732415545973897,-13.32024990098595,11.221830173658244,3.466070780092001,-0.8610620784368584,1
-34.14949140894282,28.933961106902697,-5.154485010462885,-9.92429136164208,-5.6735677840190455,-1.5876914675006453,-3.531436249895759,-7.041938685620203,-20.911892528664236,12.077119727262415,-9.30443166389023,5.554927734156449,1
-29.897284712351173,29.89239448736729,-9.785235236524937,-8.775171584086928,-8.970956534840946,0.5710703746834892,-2.3154305257839014,-5.598705209984779,-16.602336137916847,12.648609655268615,-5.052883127896607,0.5538095637404914,1
-31.465543691442868,28.914606162515184,-6.057575405782431,-10.705081335013773,-9.613565222102718,1.366359855067112,-0.6403654290532688,-7.737201464518616,-17.7318879970588,11.279452293950378,-6.0286509730633515,3.9663512740071885,1
-32.49723238764257,30.4094274471861,-5.962820431548741,-10.225180524386301,-7.139469965315833,0.03521928157654264,-2.8227478868092657,-9.723912617775019,-23.107183952084377,16.08596472678089,-8.633355593742644,3.6443466475772746,1
-14.508039849967364,27.18659244734081,-8.474617700192088,-9.31491049695282,-25.029540620714574,8.866551605334118,-8.66811707013237,-10.570004263668048,-1.9743493909798904,3.6938070320313736,-2.5310094349133507,2.4758840806503115,1
-16.935604596819886,21.39647232451981,-12.117052169737324,2.735763507769508,-14.798470011546236,2.791014223879185,-1.459358615272038,-6.146867656124328,-7.565970668033223,11.12706540739356,4.321413844819879,-0.4177979594383351,1
-31.15186510921354,39.94504923831547,-7.448669546796372,-14.738850295503106,-19.067964460192428,3.3746186344581806,4.038572443144312,-9.211195445967592,-16.95852848797265,22.87643179430226,-9.020359790322852,3.834737005772425,1
-8.57363798478378,18.83646345785961,7.552947145990759,3.7225164120398686,-4.182087285664532,3.5721426509730616,5.3145631854353015,22.104713113114393,-20.901982946388163,17.126499896155757,9.532417828977177,-6.179548731655618,1
-14.905889226750789,21.332848553799003,-17.421420461500855,4.408112128823405,-2.8357271914060864,-2.6064695012948085,-0.052686557283087534,-3.627180493663782,-2.4061872873951016,10.319365911046207,7.964881830640991,-9.930656883099738,1
-19.06569256489169,28.05885342120515,0.293733013866915,-6.836823419918933,-23.626433903134345,4.493746882705401,-2.9474674441383417,-0.06099301217657472,-2.325013778846152,9.901585437958106,3.9259029105854784,-6.954113014867455,1
1.1078833513419903,10.538119733459204,-3.6745476115195856,0.900652254203873,2.9066253608450623,14.026576215842333,-1.8116764170934105,28.275382704779744,-13.107556669085804,17.581211046070724,9.11601777332361,-12.09434652473913,1
-16.298271679904353,22.406106194552727,-8.062703162880515,1.014618288217122,-5.999448225992149,-8.855429261897473,7.015401119433799,-3.673506542275199,-7.232398977474446,10.761627329626569,-2.9880541059477865,-5.4405577982395235,1
-6.0746482656937415,3.222068960324037,17.6866549305907,-11.325153159287627,-19.76678869468412,7.623763691782413,-14.289566655830992,6.858624198682664,3.693385382764986,3.8608744684579444,2.523929957273959,6.122245970591427,1
-13.703953856271005,24.086491199108682,-10.614303091302393,-5.277269697269597,-15.212894115127519,-0.9403401230168067,1.3181773646369725,-13.724792663993096,0.36350686535887466,-0.5834221891678155,6.015091011534566,-0.5834055361562733,1
-6.852560055804586,13.058766109432721,7.2034330637907305,3.8434309301690686,-12.884286799202952,5.173923374118586,1.7147419364829308,4.647754144078795,-15.7465779709236,-5.937912394468782,3.372812260367089,-0.4830595564581251,1
-3.841204449903226,7.538391392591744,-4.940257082706709,1.9252760184282225,-6.514954901961348,6.189731186096763,4.846471103920556,24.46637795913758,-13.899621912785442,13.8187479985505,-8.653146426022928,-13.6782391644067,1
-21.177900917869025,24.698258572320846,5.643712813720962,-1.6550439182130743,-10.00220831753873,1.53872642042133,0.7880274543212068,0.7015096170015321,-19.678845396432962,3.0477339399172383,-12.693091673020483,8.347986934494454,1
-12.465100878463343,14.071326564762412,12.18814449784974,-1.9268710677293728,-5.2071310210866395,6.974198248662401,2.2699068365748483,13.369548391295663,-6.972703701064032,2.6629288905575748,10.514593942157044,-3.461306292179317,1
-13.469870254209777,16.063009386691895,6.260593672882224,-2.9513429282463126,-8.074651243051903,9.074743961537985,5.224945971071926,14.415433736117446,-8.942350981906063,9.931241644109539,11.918125719301655,-8.959708209655746,1
-22.876613804673315,21.97694747495459,-11.641034343098884,-3.336861363371157,-1.916235173051984,-4.973828830157783,0.03784605416540015,-8.015253569013812,-8.050630836941004,8.9291348686727,4.3129280696055154,3.0331876814445256,1
-21.74764967666645,23.728057744073055,-12.380332878196837,-1.23646696243175,-5.082938697469141,-4.538354351711783,0.5984555166797244,-7.868443806241429,-9.70818880855641,8.3242115494596,3.53633637011831,1.7034055736957956,1
-26.62370323563631,17.258082111443724,-10.483478700994816,-2.8293134618447073,4.112198482782221,0.1347673190685941,7.2375214703041895,-13.381718291091387,-8.353421049951478,1.0782772532445286,-2.6854835607925893,-0.24674393107607792,1
-15.589324245656757,22.44471369515585,-14.894097948303976,4.367073861117338,-1.8476508615686382,-3.836407232624354,3.779386070772328,-10.693231847597719,-7.30761675734237,7.997365927247325,0.7495581074312436,-6.203300658528522,1
-13.981727495963176,24.946731920822423,-7.973953118667564,-7.051958859739434,-15.68778613062151,0.20235610506674256,5.746404304803125,-10.02890496632212,-10.412966945873253,14.88824101652147,8.05820654626192,0.5984672540208997,1
-20.43969967018122,19.108858570459855,-13.886711294741522,-0.3837726980459933,-1.6707415051416186,-0.514595082536023,3.7705449439277188,-6.686783788830697,-5.455388537220721,6.660187356627261,-6.729169965552469,6.928292021183097,1
-13.425380512824825,20.056117005315173,-7.38231242593495,-7.928931509455627,-12.198074948880791,0.5473556002435195,5.6114357099230725,-9.665900684897062,-7.285958497887063,17.15506595354278,5.735751372760063,-0.3684155749918683,1
-19.751883077260626,17.10178293520216,-0.4842074069166315,-4.970474299112408,-12.48604950563431,-0.7229881173007251,-5.152629878871164,5.227270024912377,0.08985545877319662,10.327943046434997,4.357328102091648,-0.5695807499705847,1
-19.405038430560744,13.639116443780384,1.39338226243379,-4.656637336637439,-10.46989843193037,-2.186636609012776,-7.174670083693506,4.966018747867855,3.5495373642938595,10.83773840088756,-1.6604270346675534,-2.318442987007033,1
-28.190723986944516,31.80104959057632,-10.420222284177083,-9.75553920078136,-7.928160622121323,-0.32118150267583867,3.7285837129890904,-10.738227757339553,-15.686368727683002,12.831076970110951,-0.6357234669808625,-1.9599409010998974,1
-27.67977916305477,29.795702674686858,-6.569414131493627,-7.679463065592305,-7.12057927058315,-0.7168787477720919,2.345342672708843,-4.77375426020097,-16.2270443837781,10.381545127175228,2.869711520247731,2.3027741884450896,1
-26.7228845598132,26.533659059672186,-8.034892107040035,-6.33392112140946,-3.8539131466510006,-2.76887600051032,3.214604922025477,-2.396085074785807,-13.926456628756428,7.5667348538482875,3.9205435588281445,-3.1662370052666633,1
-4.282841496799075,7.346919954812389,8.252574378706221,-2.8546045048594864,-8.582416214179359,5.103941065041956,2.632329653189663,17.556197197726256,-8.12201655417121,10.312988972195566,14.073302858943412,-9.043759538762814,1
-2.2275016586731957,4.493312326000945,0.6008789849116698,-8.720811216951375,-10.940479826641619,-3.396618588627269,-1.9895342984604192,3.1372100666030205,2.5892674515468115,13.044960418005845,7.7072809042908945,-8.023967503363984,1
