0,1,2,3,4,5,6,7,8,9,10,11,Label
-8.927205013643922,-14.598679037286187,-33.24058856986448,-25.278159303827135,25.700835789685588,1.5786140246572613,-6.52185410796654,-10.459613196929665,17.806101137863706,8.295707091022951,8.869057697071744,-12.511929415413494,0
-29.74861465937861,-14.69658264350572,-45.78630729386819,-8.585656279878197,18.012591108805143,2.7288651228322482,22.704529075823057,-13.729785550671082,-4.670089797638775,10.374839215919042,0.3931512232883583,-21.614353305711777,0
-23.910790396316358,-15.935148621981659,-43.88960026898136,-22.736046856698916,11.757930991865209,3.7971963599175678,-13.278535709435804,-11.23782155068707,11.349682431776273,18.525209689097128,13.038191911303118,-17.120887900912297,0
-25.068148937230074,-11.899187368741416,-49.22796525787695,-5.660797839882237,26.922262504156855,1.6211943632946322,0.8104858547522746,-7.531081081349414,-16.818878032815906,4.296820910303382,3.100237189407198,-6.41579799243184,0
-56.0827010282344,-7.787442526852687,-53.87311835304646,3.738204836013949,22.285849403043628,10.238934488763334,-13.6784098508735,-8.471369748548685,0.6358819519475334,9.370039606408822,-1.8799406747480052,-6.1793604679984035,0
-54.20793042735358,-3.615100331139859,-45.73296367624859,-1.3733167554403596,38.213819060387124,7.986159654951437,3.341898047654738,-13.022769820874906,-7.511501254346833,6.053191932265036,-0.6366975818532282,0.6485160791747302,0
-48.09555128801353,-16.87521238210058,-43.19808196580406,-13.339629050312364,18.374356483933237,7.866082679867416,-16.83368496736731,-22.13869005706492,-0.06203059760342307,20.997881100839436,5.198078265297619,-11.666161378820188,0
-40.941003338386906,-7.575787193244987,-50.86762414447964,-3.427115456282822,37.445421595416896,0.6445777569806366,4.595102470049862,-7.67589855979248,-6.983687177410875,9.77807878672587,-0.5381512577799006,-13.586294299941487,0
-61.935701937122666,-9.116458721245357,-42.785403315976076,-8.403061604510842,17.595289397022775,16.212757388580243,10.045279401761707,-20.8323298599533,6.890476061381561,18.121529897091555,-5.489797629979912,-18.254277024396938,0
11.879369689433618,6.439712756739149,-12.817698523701816,6.774926250100601,26.735389502987992,4.353861818057684,-16.258904557006428,19.479700880712276,-5.006059558402975,-15.53913424890423,-4.353514465947433,-2.7361923018456498,0
-7.6439035242789775,-18.446233409879188,-24.630745286536058,-19.967860728028604,17.68174515428517,-4.240563589750325,-10.402793605533674,-2.985962512250041,15.847836589189786,13.049922035513577,-4.4128695068934185,-27.94624801504526,0
-9.994326432674203,-8.404977143751537,-38.11445671337315,-10.235874452274226,35.660117467749956,-2.385426236896165,-16.444558950172112,5.066120785730836,9.938699804032785,0.303659666653973,-11.87981605164394,-11.840329851799279,0
9.576056710596227,23.57525963139097,5.299196162318515,-19.38410736189433,-10.737213342222956,-6.049401263994039,33.995442665398095,2.9389088505013117,22.933008581630908,-32.08559151655822,1.8735829112969786,-11.439300190328682,0
-17.27102927591289,-5.031784033063731,-20.467098937108172,-6.766551211261064,36.943358099622934,17.265859754658933,4.5494256279456575,6.424572120560384,7.572571191273351,-6.2369900673147285,2.8876331312115218,-34.67152426394879,0
-2.8502826568847586,0.13075970414807683,-34.114859154621406,-3.359502186716782,32.182190229727524,-10.640042924559786,0.9060644374004628,-7.937898181147815,-4.681823353729193,10.809058363355673,6.779241715548107,-4.620524806995656,0
18.592370239439173,-8.589277257915901,-26.685411539141654,-34.02623181824526,22.613569577659906,-18.336958621951794,-1.8920103448467016,-6.408969537200689,7.601806931318869,16.448890476632304,-2.6971258753429272,-10.180967422094568,0
-2.1803713437898775,-1.4774949235513268,-23.1155789709759,-12.067344995015942,46.56442890418381,-5.098484468668826,-3.74596577635026,-7.349768109616566,-19.2594909490768,9.337228450098234,8.200175729818893,-5.506896835858683,0
-27.01675893346072,-13.713841458012588,-37.89925763795305,-17.603229276135004,27.07372964634305,-2.9875043989701155,7.644606440073295,-17.412493880608842,-5.212089420898564,11.029646360293343,-3.7379606464126534,-3.315771009119292,0
1.411227124036133,-4.038162100490823,-35.164912079060755,-23.095022716615226,30.581381096137125,-15.54663246809547,27.0550458099633,-3.4257421227777134,22.491595219879315,-7.021324910324498,-9.833387632575946,-6.09660035557923,0
-0.9504411571685955,-3.704489376249593,-5.778409920670686,-5.080768008318212,59.587110288936515,1.4998240648679364,-25.995135472632036,2.398324308334412,-10.386459217153652,-21.492300949170474,10.219223589707365,22.025610444463343,0
-20.46024653981869,-12.491314028865563,-37.85974924862995,-16.652086282050647,14.090823128397227,10.166078182779815,-10.554818293604026,-5.671942233298909,16.74083397837287,3.701927524219038,19.829532201641996,-18.8236298884552,0
-59.29986904558803,-10.669065021427295,-49.64688610901222,-0.7700531808839629,16.03922369099018,12.642840404369093,5.083150732903549,-14.41346643882312,16.765600013674682,17.105667808571436,-3.1103299897655523,-15.297550598761102,0
-60.01629564305758,-10.503184956181917,-42.16414079669273,-4.319377550124333,17.39907855268633,13.636031747682136,-11.16561541741556,-20.904180745278833,9.032410267555004,17.12533277129493,5.785537388117203,-14.96795231746097,0
-5.171504393364999,-14.235802172715864,-31.657589068811536,-4.999592332803296,29.21360540524128,6.275437742763065,-0.005133744306434556,1.967069099487206,-25.766493173572417,-3.451395215619788,2.2105902890703293,-8.948485493469253,0
-17.1647352384188,-4.615654819966112,-37.5792439816079,4.800655661513339,29.967577427586086,-19.10207241168037,-4.730387200024876,0.21854348151187475,-9.296006624364416,2.733702864081644,14.087087436046112,11.098401423763482,0
10.839495864473701,-7.294788665468884,-38.08608792551826,-15.47119351551623,30.664138403033494,-13.959767809730067,9.500061821110483,-5.157977382806894,-25.491432767938726,5.199163175015,-0.5953602416629495,-19.806937913919377,0
6.513092788455695,-18.095081049884367,-36.37681680693381,-15.266019713907939,3.402594861034434,-5.19500509779175,-9.739580198117757,-8.7731267282209,5.889021931895015,8.872117637014087,7.664694727105459,-10.031927956965424,0
-8.035953091038804,4.9011765105411165,-28.3851802742222,-19.611440705006533,38.937586687613155,-14.96383991957113,-8.7256688003943,-2.9275544947836076,16.635612864308815,5.9606286041210845,-3.7763446684075803,5.0319820013904,0
14.756736638054777,2.1834370343972114,-11.51919065198536,-18.624135169676418,46.79178984946855,-20.106997238527754,2.4762659592044556,-14.567136412814374,-11.05483543501921,10.442937840395501,16.858637162884254,4.836099233794793,0
1.9678160832062646,-3.0039513339139785,-34.524021508306745,-16.732466852073294,39.13235037381914,-22.129567842975444,-16.867279693066795,-0.6898100140196461,11.979965246927055,6.105064720055185,-7.673270044721859,-7.164363689168249,0
34.278662561825186,-12.91791085260503,8.78593487304173,-14.451332091039585,52.9036377076495,35.031510214291,-5.697821701258019,27.798907057869222,-31.075424065195946,-25.0347355082942,19.302161159931185,-3.7239284342375956,0
-25.47908021446656,7.911915014582301,-25.314085874227906,-11.941882680114118,38.61989552351471,-1.5055940635665437,3.0372403691510828,-0.8565491152926592,21.0037275780993,-0.5446479574567943,-12.055401749893532,4.704804876809186,0
-12.31244267779381,5.1286851468353545,-18.16357718804671,7.726686751891725,40.23850397097628,0.4253884976338914,-15.578448329616641,21.132306845526482,17.47487838897573,-26.2534821973812,-16.422382283334446,3.1199987240739113,0
-14.358669657028267,-7.06842806389477,-19.39024218564969,-11.261937165225003,53.61493934915176,-8.032961676745384,9.161990071550225,-19.33684806857006,-12.456806020988033,7.0731189329557695,20.42406042594848,-0.060888823269070254,0
-1.2146072964997636,-18.21643084222527,-37.46440407733884,-32.36141638038817,15.978434196150065,-0.6485411580690997,22.317396899967296,-12.722287261714015,-23.96683229891713,12.568271092451306,-7.412141695120592,-20.374543076616465,0
13.069904332851868,-0.009621328058782335,-9.774739563217137,-35.186070027943146,31.274111682934,7.123546917127688,31.31410285043359,3.6935139201171543,14.047091593255503,5.637016353423969,23.26888680621261,-13.44883708510131,0
-55.244351318960916,-15.189832682175133,-46.51676187412587,-4.286732749188255,11.266354325146102,11.179141264951355,-4.9002971998926395,-18.341037921631266,8.367335679666365,17.052919203560368,-4.269862645655506,-17.69321128132441,0
-40.87604523814873,-6.8580503391317285,-43.686111482726965,-7.3067218883194665,33.06192977458471,0.8925860700557909,3.2551928506648826,-15.60696694389925,2.6273891938172915,6.558100952344301,-7.648779308423913,-14.724470706149875,0
14.447219165026299,-16.44778772274751,-33.82755033819585,-6.226685850509192,-1.1266430470207476,1.274431530640905,-10.180297235387531,21.878688572751926,4.971107922201335,-17.23330638444103,4.478490885554278,-1.4369646387804578,0
-34.66815976233288,-5.598235461860257,-45.8589556352149,-11.822376716934636,27.6293046406208,-3.32062264771103,9.846308563739784,-16.316716616339104,1.1477618491293062,9.136595002131763,-3.9777735855421876,-6.571390799504109,0
1.0384527057849353,2.322190333514039,-27.27020222417962,-19.634741319742833,38.79055098026316,-22.044738442584265,2.0401340440852187,-19.64908360159058,-5.9410701827512975,12.00694959053511,-16.425721551565072,-5.59743453419545,0
-38.08667114767173,-9.751212007821525,-37.50476817794794,-15.778958222250493,18.73728632626828,5.736399523567828,-7.725317244160265,-22.553339200589697,5.9256062082219785,12.5335875101685,-18.563227913136092,-19.805294789355006,0
4.654454944001183,-19.684226242233773,-29.152632244980936,-8.540514245618672,-1.6497319437644995,-5.434826173125035,-12.708908633265306,-3.3862625578677386,28.501143293830754,4.351531899732933,8.334556934395847,-21.639891514469312,0
-16.91061321855446,-2.8956424445043747,-25.06321947428232,1.2302746931572521,44.90449976450742,13.033633686321357,8.921373520682474,9.049267121749358,-17.875267974826894,-4.623833339338479,20.778343785281155,-13.592645269674218,0
-31.12163341780228,-15.295011756878573,-38.71047458923912,-13.89253271034336,22.26670417461619,-5.935957659870335,-3.1377413798123928,-18.152685284096908,5.695513201298059,16.927339479997904,-4.922994068275365,-18.366827081287436,0
-29.59416894707278,-8.475053391436804,-35.92646911271143,5.523433863387445,42.56984937174066,17.754126958219416,2.1040665588416747,-2.7571501432658283,-19.6948136660632,-9.755114008806899,-0.3282887888242082,-17.012717609591462,0
-10.26778697280355,-6.538601326760844,-25.048424302167547,4.330405063016966,46.84808494203855,25.530618695888684,-8.936999681337552,20.90702474661316,-28.486852440094967,-7.854942457531947,1.3678630214056708,-14.397787253120184,0
-33.928104410766295,-6.765317969159952,-48.96918629976895,-16.33271494490567,22.09708475056456,-2.1239685482029853,12.00913940473165,-15.356828302803706,7.792211094850274,13.152620562090348,4.21902750461444,-11.749352646496035,0
-38.97690398402783,-7.882739373869008,-45.20440131732471,-16.366935777801597,24.060515502592747,7.528668695785575,3.789499979606617,-18.602967379011535,0.014884640970723109,15.903955641503659,-7.666385257905335,-9.979760266970882,0
-20.93420334793566,-3.0080103876997772,-49.15684194467236,-9.697828843289825,32.786168922723085,15.00728165498313,25.05402688586117,8.606291839707659,5.462482723773929,0.48964943457868465,-0.2848952133161286,-11.405127294101261,0
-15.164673180834143,-3.032126280753288,-31.975959755648557,-5.79487901362256,38.238077688022855,1.175220422322468,-16.036586298019362,-8.519466974978153,-23.7718143404512,-4.082791701958539,6.832787347678001,17.470779460337997,0
2.7148019566284987,19.148549296654274,-11.88479153401112,-29.035290134780396,61.02053939132112,-12.88753934409413,25.063893395696628,-12.369833741424552,-20.19275955767585,-5.459214948826329,-12.06342203111843,-9.018504335421882,0
17.749503714694693,18.13875016699872,-42.24277826629278,-33.91862566433339,35.8171318001167,-15.12495440523068,24.894771096552468,2.8584395993202203,15.480402872872371,7.354624559742237,5.787768841699322,-20.674770424928926,0
-6.40017450563642,-4.757363991720066,-24.70531228922381,-5.040303067987327,38.43557480053351,13.35654791999569,13.007179702873412,-8.429641198016068,-15.18570900703653,-23.60654910692143,43.41435473220158,7.220675986053363,0
5.589300228625232,8.425791315095395,-35.501334790275564,-29.384228529298227,37.47558566071567,-12.219431795318238,7.910189706810287,2.102106464354132,9.305959473627558,12.353821335504396,-14.477463191986745,-0.9682222055226622,0
13.605268643429383,-17.042144392150004,-45.398153280047005,-18.93274536793268,-3.072320255553367,-10.046845021915855,-9.416452862605217,2.874957117734593,-11.227117639638044,17.08290945135322,-7.869458971339312,-20.669984786541278,0
19.381109054156873,27.601695273600267,-15.404588874659728,-15.774410677397276,48.50819018460679,-25.234794338819775,32.09420037019957,3.9565802601030944,26.31340086362381,-18.329421669910303,14.633065777959159,-25.288971099799955,0
2.311924425424165,1.5248288340907525,-19.913557991251714,-17.186655917677285,53.947132045288804,3.0276017984526105,39.95295773689562,-16.98337119823369,-25.529821387829962,-12.063716608078597,1.093893176656716,10.902952489534314,0
-7.245638090335888,-9.245191368285532,-34.06062510782969,-13.933984663540075,29.247811697441442,-0.18188508631634429,16.684491615553632,-12.063535474773152,-20.408632819884332,9.63202070977437,11.04227219531624,-12.791559585701714,0
-1.5437468223474071,27.532955067434983,-19.549478239687154,-15.996270179894086,51.76885781990503,-10.547202902813103,30.385600297181938,-1.2410186912481223,13.656224296777337,-12.139242264626795,-0.5602997571509769,-29.483562133194773,0
-50.112681810218234,-12.666418084400092,-47.11422810642966,-9.768154261341664,13.7874121455718,8.99223366167872,7.029157347154914,-22.921497085640027,6.036835322104318,18.101596867863464,-15.246962683358761,-20.622227347010345,0
-6.935865790020923,-2.295048832270469,-26.016919372520235,-7.459208811716471,42.48441223739238,-8.931419156332245,-19.86933921469504,-9.095534540319917,-15.453439069920211,-1.9066900032708303,1.8332588486822052,21.532696421143303,0
-43.56596446740092,-11.250907186218818,-44.798143855503106,-10.960306367511578,29.700095979630127,-0.581715762952207,-4.190087607754907,-18.10967007409398,-1.0301550051374984,13.693410717258457,-2.2625851162024313,-12.439760871931366,0
-19.818601235994038,-10.766861348768868,-37.75704395987968,-16.871979184927547,19.36261609085873,-6.4179751083079015,-12.6381640276573,-15.14710443811321,4.389555557689267,20.233017453263635,1.0111516174968962,-10.012050527677884,0
26.34925995743687,4.07760665742673,-18.665740353364875,-27.640098020055753,28.323459018797077,-15.456700303460234,52.5919761367775,-7.381481512975805,28.03884137404477,-3.612448189693648,14.936341389126088,-22.724441151179917,0
1.7586985578683834,12.155306935160658,-32.641958493348305,-22.01437542792434,35.626994197832964,-10.655971440626848,39.366320574506304,-1.6325857657504543,27.670974752978108,-4.925726411999659,-4.246927502827116,-28.4243880647326,0
-22.68891332209503,-6.070833907791218,-33.95393932592731,2.686841190732022,40.33540140363964,3.774357156339814,17.843494566420063,-6.528091356943743,-9.070232542412926,-4.186872234756291,20.857308143219626,-1.2284902096999015,0
-16.472647380838247,-16.02967062798399,-54.26526659674734,-10.250799744133765,8.41293265879926,2.100086202164858,-3.378226018234945,-12.095178602735901,-14.291524651571308,8.70789309124554,-6.799382038320141,-25.457238899962714,0
-5.5019751540713555,-9.080041344096589,-21.130803246899447,-0.12192557216469936,37.732090743163496,5.067258989352709,27.47892691627108,-18.70751322321297,-19.925488502182425,-20.71012698802184,16.948206039022395,14.128870754154544,0
-8.957424764817398,-7.532335022832516,-45.22521093664811,-6.216451196371296,22.44304495892697,-9.690351800013161,-14.67397652004649,-4.441639542676018,-7.6842839118989446,13.180744556389008,-5.654359932523676,-22.064299722905556,0
-16.229836750608243,-4.678660985995505,-46.204434881908206,-16.119115921173538,31.496994645685884,-5.097326451535376,-24.649985037509804,-14.364338847138594,-2.752354844977803,17.768723521788996,-6.746054304692769,5.1969515996450975,0
-16.466899807072018,3.933396130797583,-47.838151883955774,-15.530073935513613,35.37819994523095,-3.854258530110825,14.02536299952895,-4.5097360121550265,16.526007388973426,8.175027107621291,1.9938140417107215,-18.871147916793294,0
3.1470193859254585,18.951185238825204,-22.641164081969325,-18.065504149806305,36.27400473419165,-19.384839383069874,34.432757987519665,-5.37511288584049,13.996934838790082,-9.143802607872495,-6.779843398159445,-22.632691944641465,0
-19.592532209400776,-3.422561239740523,-41.19138814367318,-5.202207924174656,30.398946242842477,13.286100878817031,42.11919675033366,6.040318488783441,-10.054060783099336,6.216121605884685,-2.8718789089916146,-11.774195539237322,0
-20.88020113072188,-4.128443132502249,-48.249918319431906,-4.963625280170191,23.31707202912194,-5.6628971151523855,-20.883624774716843,2.5970868039743484,15.931963003377962,10.83955110769082,-10.31297798852719,-25.80598660892322,0
-18.893632752899922,-6.689327991365185,-29.81156980446703,1.9832305294826047,37.352670832073564,3.768071718971483,24.44189551928133,-10.857391709289738,-11.300936489332274,-14.350872217680744,24.741401522051294,0.6688537107552764,0
-11.67304674198114,1.5977647121843646,-43.62325411550028,-16.155484197978655,23.77491119870813,2.8255277971736783,-11.811302077191788,13.54197335028704,0.409902320761994,11.475303399796603,2.0905494344156503,-24.338128933634817,0
-49.1230680964768,-9.503986968987453,-57.80166835384702,0.4437113666829656,6.853955165820497,17.570606860885565,-1.0458277975926205,-6.747732281057918,16.594710448210964,4.877777147997189,-4.485184930117929,-6.539789708227487,0
-0.8156489272187606,-9.784832868406577,5.875532573908416,5.814363325037452,53.00792100553507,-7.233322137397039,-2.732783222496766,-5.923796473670015,0.3057987874413762,-28.0198175284316,16.307601876876376,61.29244106658095,0
-30.638101410447725,-8.41583742003198,-45.14080902512921,-9.967689865620486,12.559546192887238,0.8261193714351077,18.792386479210645,-19.671891517336732,1.595475451498695,10.052312222632718,-8.637864774882456,0.5800697286592778,0
-20.054219441016635,-9.758224853008176,-44.80315598371944,-0.8529842381003797,30.49269489575075,-4.4206212002362175,7.6572339949657815,-8.445228942745336,-15.999850027667565,7.79986498384654,3.697472041885188,-19.349861171486346,0
-13.475460958445005,1.474678388691862,-38.23396542337877,-6.056949202095335,37.433571449801796,-7.600288297204915,-0.15917204186149952,-2.591787918916016,-5.915169252421142,-2.1062725241654414,-2.228647019427562,-12.579693146839437,0
-30.62716925539251,-14.342312743769323,-42.9136835549727,-11.006011444567168,9.495011293559127,10.76075263013501,3.0866090228414436,-10.065949790690766,19.12129300135076,18.249146833884843,18.189342236687363,-27.267857370769725,0
-37.32818660838081,-16.559821789556434,-45.70905404029055,-15.398285785899407,11.150201714931748,9.191823404819786,1.0768726671920665,-11.552977953166467,13.418091545356635,17.111827410882647,5.8234499731809635,-19.7150018877535,0
-21.795598709068464,-9.822778719921445,-23.9698034103686,-2.014461045658178,38.813530873807196,5.618144618716363,-2.209982928011404,-4.080718443871579,-9.822283865260836,3.728877314976646,5.887289834736129,-5.119929716326238,0
-43.71551807411776,-6.127739353101286,-46.51682312393611,-3.2534916462298393,22.214049925997664,3.671678110860509,-6.89871755392815,-11.114696382222544,22.43201815224599,4.186238238680275,0.45709029258317907,-11.013088361171562,0
-23.02998581512094,-9.100473810690687,-53.918840150948995,-6.138678039088484,3.679027655531897,7.719387086063013,28.285465173628946,-7.247450679089619,-14.715123744286497,10.2924297278205,-13.701282559123943,-8.596809091205603,0
-23.81224214962436,-10.356429397086938,-32.4936953395198,-11.676278403794612,28.9477634505543,6.206370000651386,1.1709813766245052,-4.287644560045452,-5.908693396549945,6.8025475396731405,11.007855563996364,-13.31639747982108,0
-15.586990701897456,-15.507484869720106,-45.96235963443559,-14.770706955123913,7.522704232516575,-4.992653681680511,13.446134414608649,-9.373434073300317,-0.7672341344424305,18.600689629577065,16.106704603455665,-3.5741100113668027,0
-58.38283620958171,-14.692362676109708,-42.31438083689025,-3.5527890276838225,18.22536448921075,12.877586663480566,-15.936651841380261,-16.52554701794893,10.442904428532495,13.328014856884858,-0.9090478333712367,-19.56432823001427,0
-52.57147426717058,-5.821346264259923,-56.15875621102965,0.9166822690702976,18.4240031637336,10.713829400078339,10.02394499951877,-14.102719092212405,5.684062569218461,12.754799008888751,-7.605024073005627,-11.239849489272009,0
-25.16097564766817,-2.9853445686471685,-20.68178360846245,-6.04328929878987,2.4515324690716365,26.657138782771273,-8.387210834429135,-11.509812499366308,-44.41715166401801,6.882529228570007,-2.3540294508766486,0.3258509927992468,0
-52.291806998087864,-5.440783360945241,-57.71902684623956,7.78428190097506,24.947524441195913,12.158012189758761,-11.961497049479515,-9.696305056935827,3.973690089721536,12.26866918981498,6.549952900669785,-7.015579348189357,0
-58.519000285222326,-10.657593526155937,-62.612059025210456,7.174385113688589,11.303464954282132,16.730730600881454,-2.1333735931634354,-15.156148344171681,2.1716208304435467,17.878185378166442,-2.4927908401540924,-13.076930990793329,0
18.820460422063075,8.837803264512424,-26.244370568952778,-14.858991218635506,71.3846429131008,-16.079290719279182,-6.312950205918163,-4.7034023390288064,-11.825510259505833,-3.3119567584115934,-7.097495945078827,-6.532130560544738,0
14.618114573205341,-8.92188786333343,-27.37652557958766,-34.553584860396604,42.8434234577538,-26.610934088730616,2.665983526176622,-13.156218062470423,-8.086903691893445,8.063910184981577,-10.438249131428446,-15.070414652693813,0
31.87482469099184,31.456619580804226,22.853520550918514,-6.164382799015796,30.13791482036133,-33.66454315394451,21.641257360734684,-18.695777935091137,-12.838097496468396,-14.183689252571742,-4.099494945325952,12.989883432796889,0
14.419730301129183,-14.659172022021258,-12.107774867394827,-12.534740685805584,46.156570728891346,1.4554919973745446,23.49259467490255,8.161983582163359,-22.217983356082463,-0.8961172033866059,16.15981943295637,-25.683015362092398,0
3.0291957674037153,5.253217054579639,-30.718515083301746,-11.074096483643215,59.465928394584445,-3.825503628978405,-1.612562369882924,-1.5107850818061075,-14.602852411212604,1.123555462665121,-10.960192890387088,-6.322290789050828,0
10.120669882252725,-5.415583524011396,-33.19948834941721,-14.53774945165284,34.43078685291035,-17.792556240884462,5.544604810452399,-2.380309716813841,-8.457830222731484,12.248960606463054,21.941003070473677,-22.850097102560586,0
-3.533913121411841,-20.057890295279165,-21.41750621068998,-27.986492577219966,10.35872648478299,4.7153583229741995,-11.489636683128706,-11.115801403449385,0.5187507006879347,8.601814830410518,8.175662177186304,2.0965897694784017,0
40.78608468939045,14.743877776642615,-15.951423816861999,-4.533929007600326,40.2811708606518,-12.63903064425618,-35.910017417567495,3.399230853958145,-25.195819295356333,8.438102980030907,-13.75961293900043,-21.201495051284443,0
-17.724235702767235,17.448123509325708,-37.045390891980844,-2.420898032576487,44.280460671287635,-1.160597494342643,37.80776409446958,-0.23241553955928057,7.650411631861965,-6.1142086695525695,-15.301346415539248,-9.637125994337826,0
-47.61329361423372,-19.08948730076232,-44.55316055773105,-9.083899755391899,8.815057904934093,13.295435530271435,0.7283715971657527,-21.834610735673806,2.1901856029572064,18.17717824379959,-14.029564903214633,-19.877307908047154,0
-55.16321063070174,-17.164688403773436,-45.101522959692915,-10.21611079707862,12.231820120856765,16.059731912302222,-0.3104922577307372,-28.39488768016096,5.989267554745748,17.544832751314114,-15.199948895166374,-20.758633858992948,0
-35.804174244691666,-10.01957249905377,-38.06276134904746,-7.83245783656571,23.078298160610174,2.8266441362411032,-17.02846739464449,-5.535393034441774,17.57770126293596,17.08976177676384,8.217595185304232,-27.399711904806626,0
-16.765273796465774,-12.811081865704276,-41.69065159030168,-13.71974384823699,8.737637429629576,13.583360713916079,-14.297027490275022,-9.780873604142785,9.3854252976434,6.6520133775293075,16.850862244233863,-18.03555376758028,0
-32.733983367778336,-17.473606450213435,-33.93531492220715,-17.00008871375864,11.509531883904602,5.995746024700771,20.346828670515823,-11.108141800010188,13.53008833699954,14.049998803656344,-14.674955736793724,-24.879302252643747,0
-14.129562185298889,-15.373258143677218,-30.344963038868812,7.606966369121205,25.894480543321563,7.8285211704007125,-7.1958141494478465,9.087864398088671,-5.4454832484565285,-23.017605902967166,-11.616330779898894,-10.563251967603358,0
-39.13592530532865,-14.956348616780641,-41.16970884468396,-14.050314694608574,10.880989099876073,5.780178634538659,19.404861706120514,-20.4395360658847,7.24338837483963,14.7309455807397,-15.496779314353759,-18.15614169401163,0
104.65847438198185,38.022542534047524,-8.28070230621881,-27.982792490004673,15.719771871004042,-25.078298024491975,20.00746264991432,22.330839327069967,57.87530722842224,-12.163996043572213,-3.8129263504522752,15.04530557575476,0
87.96851455148577,31.655558439931756,-6.039532159083323,-23.004097835751484,18.32272306187789,-21.105303617574013,15.41103463576949,29.935058733337677,53.700080230474896,-11.110279498450861,-0.7530322939818165,15.661367384632355,0
122.63092773910554,39.89698259419205,27.688400062220644,-46.37167131925216,-7.663954674407968,-8.04557651893041,-48.44306894731435,1.1298816600861161,73.62646351081092,10.842293531027606,25.59301135619804,35.62969294531724,0
89.65184796250257,36.013617513556056,-6.773820259282762,-33.117116873890964,6.3241690803484865,-6.158980359524492,45.04641245568821,23.76259476828931,81.58452197242372,-28.620548895647644,-7.418948626195315,19.701279906918067,0
112.7291717532922,0.24471373571784263,-14.828481675626309,-12.05879237854434,-64.36567603646216,-27.468444917591448,3.5724409866493723,-8.13646817289818,7.386197475505984,1.6857475168217742,-28.148034396013472,-4.966081622610863,0
97.53558269613151,37.36082654037273,-1.2173432245814904,-8.056848011920545,-16.753805615977956,-17.516820304180218,-13.141795498087557,3.593953941254228,35.8278393703493,-5.930612672293655,-1.6044711207779907,27.06707012673155,0
